,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
0,10000.0,9841.207837708664,10104.169728363884,9996.81242379507,9860.202131698294,9729.604106117466,9670.559820897337,9739.525210590296,9799.06392683165,9663.498223325485,10096.422975168934,10090.150400905528,10225.692821711611,10356.700715175011,10572.293256992738,10659.243571556548,10663.03405482814,10597.07621120021,10681.14029642537,10350.639284713745,10341.401755310711,10348.920583540146,10523.465134162207,10722.86430474029,10990.89380062072,10937.764420741083,10833.587720515685,10651.483023993767,10236.371877652879,10099.407291901229,10214.42179374192,10273.451885474178,10420.506634010704,10782.87566011995,10825.185246333953,10838.198189093035,10672.134187193324,11093.253861530051,10855.060127566703,10863.847764071104,10918.920057891295,11009.397658383017,10837.755245939388,11185.312445260022,10782.122714217743,10980.371985518075,10906.685610102768,10732.317954332852,10838.530308829379,11142.330352984913,10942.999292169949,10633.414926967662,10454.384763321246,10746.09347270658,11198.934450637298,11273.514630218804,11216.240123704365,10967.47007035007,11137.398264875883,11411.43689637444,11557.437604290217,11358.311894520233,11027.732851555615,11156.405834256817,11284.500194526787,11422.518132092238,11633.99377839985,11501.058803054422,11639.594808560723,11864.751866369494,12095.928722772911,11613.971680796765,11789.835977287197,12098.722115219207,12391.61025578107,12540.2780886909,12460.60507952348,12417.503989982895,12795.632546628996,13000.129218151114,13129.629765228228,12943.595978790392,13084.351861323226,12710.58195050341,12911.282511958141,12691.817261807959,12472.00899919534,12711.341119756868,12562.80744963085,12821.118098727673,12831.487437611255,13301.534059504424,13135.599181702839,13301.615097966142,13166.190371255281,13363.21345004001,13277.505123482542,12702.107616485067,12636.681644190527,12289.1100933725,12058.889000362158,11691.564507352628,11529.430517448307,11997.15449413272,12027.467806702187,11986.454265195958,11993.891156092015,12003.325156426987,12173.310381335463,12374.470364077182,12278.343355343388,11924.773220610015,11869.509609627174,11397.503187891127,11744.533703153465,11889.851632331549,11427.597189062548,11493.303121002202,11897.28251540364,12008.309376839023,12364.023554229427,12437.996376485524,12222.705974311575,12019.256056421857,12099.22459112172,12230.336348630291,12232.02665042725,12048.865205525566,12104.728744172702,12327.249118482052,12422.075264903238,12397.450003288679,12228.165688504698,12127.317011903671,12805.44208842626,12914.321774850787,13128.026451144162,12995.165631235823,13008.65732409449,13107.080157185384,13017.812844870577,12480.362056729458,12959.116801947484,12637.99013882692,13089.743699314811,12979.502700064111,13298.335563146056,13322.868150366468,13457.378645314402,13749.470236248957,13704.959283004451,13660.03251359544,13912.187707783896,13849.11518427568,13939.116108580654,14296.13036673847,13727.82850612603,13970.788072062309,13861.815079502243,14495.342643246096,14413.689107459857,14286.225397657325,14173.784193860718,14289.090899243749,14254.645254602696,13990.214031200296,14161.709587700034,13830.334715709307,14053.462553204776,14102.009923552121,13877.052212365654,14128.349109443638,13721.677964284598,14015.871168702415,14360.761153477304,15104.794688762633,14919.79476714006,14986.326654316821,14986.815224155045,14812.319115074493,14987.132878854984,15220.095700743144,15161.546685508809,15155.956166334521,15068.137801262936,15021.185010678955,14688.594104583857,14289.502793137004,14536.276095648698,15333.213553570447,15352.469317997875,15504.069203005456,15460.072564215488,15859.07321081816,15890.740869016301,16089.63451308777,15924.368454389998,15940.682605752538,15931.175350992067,15891.809492574575,15808.440272075248,16239.005985967684,17004.869082495406,17048.695008859988,16510.82436443971,16702.86878645476,16476.64967132283,16522.048385604063,16649.976423717126,16590.699261974136,17170.270165414546,16479.699078395683,17178.93556455132,17950.09792655436,17643.25572777257,18124.46997613385,18558.22162010251,18153.43130029892,18037.541489793373,17836.916195781625,18189.41270646225,17626.831763819417,17110.57017979586,17676.635865147753,18024.344202354994,18033.99705323392,17768.512856540114,17609.271755674694,17276.906690203894,17692.7262589272,17788.417198269668,18018.020429649914,17566.412188637896,18133.19811043745,18550.03854739948,19415.417707701738,19510.818485884753,19794.32475487544,20532.57091937993,20782.493610533063,20808.358638361573,21760.74728772869,22497.58427898398,22110.193244761955,23628.27200727169,23702.89114008867,23297.51499579361,23751.470616011607,24289.9734892258,24897.332435410517,24601.004015796552,24666.21160096766,25149.217150006272,25722.358586915103,25981.322377175835,26219.041634547906,25593.63067640255,24654.779198214022,24165.40933603965,24074.163661457333,23520.086969882977,24059.959869930433,23846.401099700306,23887.138492790426,22728.53466107892,22412.38663577554,22152.78445549843,22871.394476315694,23010.326672335046,22629.042830555965,22488.894778710648,22111.806728751853,21287.729811352197,20692.04140294689,20716.388996265472,20609.2487146486,20189.22119250777,20075.200224134707,20816.78191514119,20645.64271804616,20661.084607311746,21146.52084066565,21152.48910500915,20391.852613988947,20832.299169623315,19893.36339003777,19689.541739937093,19956.839838405853,19291.077627610153,19565.653363965812,19494.91623939943,19264.8906954742,19131.688144854106,19143.786065207947,19684.855842766698,20046.361309921293,20140.521552918173,20376.209864303375,21115.264389281932,21292.765227636777,21776.0668438007,21815.753382459687,20707.751936639932,20704.952763709956,21168.706130831062,21014.183968337766,21839.91753576591,21485.576897248116,20882.03535764942,20640.676701202974,19915.463561439017,19094.189186758973,18761.65878379873,18637.83152613509,18379.280243216053,18672.149846055345,18759.151058466374,18664.27018940808,18804.685808966828,18387.871130561838,18073.02856947924,18429.673352953698,18182.335532078378,18044.35947887448,17565.222296494834,17624.636785832845,17470.01364311221,17369.181225284196,17385.927756964735,16664.412916726353,16911.235064082743,17357.06788805242,17573.386806393068,17856.078291497153,18028.80481295564,18662.69659684144,18908.455775033217,19159.441920391106,18761.663912263168,18010.290188506206,17601.197362969204,17960.404462608378,17773.11887337724,18002.989876912547,17390.175911430222,17488.673052846534,17470.14493725589,17708.322874004432,17831.066716705107,18201.375436897157,17580.566770658457,17201.48761842184,16974.07842097063,17273.526187361254,16785.627310128813,16858.356197054036,16677.491200308563,16458.378513573392,16543.88562663193,17369.486599479456,17650.25290557013,17879.819689876007,17759.908119930515,18233.963847140432,18431.131677291745,18331.62172106775
1,10000.0,9924.533612089672,9958.33714519423,10362.655468744464,10317.920568875857,10354.595320676597,10523.150261958333,10361.40952616291,10380.93516175211,10297.467131551479,10519.12435421204,10760.354926766388,10551.737185993194,10469.263838212417,10317.407649145234,10157.722226129523,10318.041576211384,10454.850849748105,10435.02587756356,10478.608512573923,10370.322180133906,10261.572147258192,10360.265523414893,10503.397917256598,10647.700817870897,10834.52678497613,10792.387753992209,10885.567924350533,10845.64352063212,10820.253813725833,10924.7012561051,11008.35461273383,11168.652059503242,11480.92606849657,11872.274249699998,12268.467546593756,12645.028995980318,12671.797595473943,12515.819981556097,12080.158776844626,11358.267702971483,11300.656503043818,11157.543382183008,11057.256373560711,11032.370568472244,11415.223939569374,11269.187743269753,11245.903495754552,10956.360830715945,11155.292438020118,11088.8720294957,10652.701003276776,10778.074452284352,10728.628710023097,10890.391828037873,11030.723259307977,11486.697281374767,11345.496367755568,11392.325261963797,11599.837946381653,11821.189680125759,12278.013625859086,12313.61545505774,12473.318737640575,12553.122340541257,12236.428697630263,12179.190967153538,12201.378894718462,12356.95527840261,12277.058544918127,12679.611999135423,12496.20288909245,13106.75707074958,13276.94294327126,13003.442630860203,13302.628766458512,13098.148340254558,12990.210379682985,12756.853008907668,12603.337358659845,12674.819405970855,12499.659383946884,12213.117533313252,11763.83718539102,11603.189622613863,11655.420115615496,11659.265099947155,11757.899996487913,11733.983332508444,11870.146706222458,12349.356437763121,12332.592061602087,12325.170819450543,12203.44698590809,12227.949025647617,12322.06982854066,12303.468294587603,12325.685659811375,12629.256112657886,12709.606141921438,12815.401797549399,12916.670530721392,13571.268360081807,13519.773652971073,13631.282243538139,14233.767549908385,13967.56806634071,14407.613942800966,14244.397333172661,14596.677230380337,14596.842206958649,14691.853113301555,14962.587927205906,14595.75366374309,14986.443981174949,14880.767605836407,14791.192886247705,15196.496538439289,14983.27604630316,15277.914830472302,14982.241884075831,15044.477511886022,14799.621436858512,14902.84783417338,14382.728734867758,14360.053944098136,14447.093375035492,14811.050693583455,14708.699261053585,14647.95513260704,14910.09199716234,15159.218123217672,15568.354351476677,15071.85317521844,15222.5144743712,15400.987522786427,15370.658359313547,15299.199578280442,14636.98687024553,14734.996122701987,15041.14197985639,15356.004120555306,15641.342083491476,15885.390919178255,16377.369904778056,16177.275929336665,16247.220884815628,16835.21748440884,16799.28605370369,16542.45542508497,17030.235480851847,17356.0832956129,17696.42375302749,17348.68048425062,17390.832794148937,17749.72813138434,17887.2683695393,17878.26621874653,17658.6307498943,17841.057214530905,17403.83416063941,17423.113718992405,16988.075955146196,17425.925409201183,17186.3793230188,17430.772512516043,17259.6536950575,17303.092599294676,17603.497835647202,17717.725003439613,17965.592423941856,18042.32428036815,17993.467375718108,17585.280744558768,18014.081912891266,17460.832212743357,17626.00165130082,17748.88990993957,17490.908651365364,17410.50000731885,17244.229849076313,17516.083560961666,17515.626675481704,16734.4266877603,16319.12910994364,16481.444573748402,16517.516981969417,16557.69992126645,16456.271011862726,16545.89583844536,16756.68644383971,16271.133051952764,16570.38023392832,16445.37405409057,15780.313322980242,15711.127643969528,15093.453481578083,14728.483155755637,14358.16371130418,13965.034072283117,13736.224726586212,13923.887792709704,13637.235279444061,13806.800135693697,13667.936652283302,13390.871300931267,13103.741621945963,13027.817586868669,12696.001433016356,12875.864817721724,12616.061405780143,12867.093034149058,12763.944635963586,12519.379671350167,12547.900982357763,12365.222117279234,12769.850425552902,12875.013695866275,12567.571079863717,12577.852922598177,12787.542666664147,13140.759478728143,13096.251113289522,13378.239156231968,13137.2524728935,12914.339346142457,12839.61315307488,13183.313152074223,13521.17510283949,13469.562285001346,13531.479016206618,13662.383114221682,13539.863701530241,13585.885230671982,13156.430775508155,13446.544874554702,13342.791932632228,13577.097563121477,13275.573989057442,12843.887401654143,12949.955933459578,12961.693078723276,12771.251308676106,12805.393422580455,12788.425943343964,13014.264825054515,13323.709505635563,13165.457409274195,13333.28426440183,13309.125601075126,13476.681228748275,13582.913498708225,14113.869049119938,14158.33776125877,13551.677406777379,13325.276842850904,13460.886689872917,13473.237518992835,13704.86718708544,13397.262003969241,13437.871945296942,13503.730538161153,13586.916899833708,13273.406127202998,13411.552189551854,13770.176691910718,13704.295399968745,13672.361597383935,13555.59664682446,13595.46301637051,13699.091932143992,13689.198336701742,13456.382038881473,13681.946221683424,13662.93960280803,13480.67643548505,13165.55245562625,13079.87472715325,13501.277857189229,13026.949603096105,12678.608468088709,13013.96459300897,13047.624945286989,12898.817247710404,12847.534470238339,12332.37978961014,12429.976250522062,12202.94035594566,12276.843973452054,11931.085245678325,12072.844962070792,12239.759469853776,12649.505277885031,12514.952299140516,12376.39316447791,12266.436832720334,12678.123191269513,12625.846252114887,12373.517104804305,12117.504489301147,11970.326267134044,12147.967243350473,12322.050714149464,12407.581787714265,12603.442563206934,13346.886033577755,13220.200323533809,13143.533607014737,13104.074751652655,13118.625700570936,12932.682016514675,12860.178838457081,13061.813041316555,13034.699309591295,13369.067400706093,13135.055351677684,13333.882337202169,13235.591292618972,13328.744300504246,13337.640494495938,13311.502317614655,13165.488501896014,13503.076012925012,13659.229603285528,13636.167515921903,13305.72736854609,13580.502369073256,13403.390977259422,12921.07716553933,12713.42017173128,12434.723903054824,12487.601012023177,12847.47742008346,12434.064164965088,12586.004633639443,12563.10351072265,12246.198103378167,12039.580612889033,12294.514675450078,12212.976464182244,12475.861448525726,12858.670588938161,13165.369574613123,13410.603162563517,13410.381938380468,13220.280363430895,13267.831410016706,13250.90972390167,13232.468607088333,13219.550923296785,13408.30071731816,13279.736594766748,13139.194153684708,12961.167610460285,12943.07126433343,12628.446355934722,12997.725184144201,12741.80092292696,12545.489769902622,12826.757435062713,12663.841037576445,12591.07842798814,12478.892294956691,12534.173324109983,12717.907250819577,12546.50717003191
2,10000.0,10428.765460610965,10410.97481233319,10585.6359225824,10554.896344142593,10440.01263782447,10679.085066892743,10675.71323979355,10432.337275264945,10666.089390445433,10648.429285279126,10495.007870333422,10268.581582244818,10424.883278938789,10356.419031094614,9975.554536322243,9670.428281393519,9812.798809438598,9654.682626804097,9568.538477317683,9589.759703286843,9535.418082524655,9740.768554252825,9810.620995141726,9855.73593389156,10123.246124447935,10303.344123452765,10654.438471766523,10642.566488179818,10313.895928728632,10068.516060214697,10221.015895755387,10243.516960699033,10333.726673533247,9987.635118311808,9944.097799793797,9609.954565614013,9820.32850572186,9823.824829648505,10169.041317830988,10433.234914741179,10665.107073080788,10762.781021596009,10815.481183915432,10596.274561558928,10946.20574906153,10847.762762609102,10514.8737305603,10604.666800425375,10979.480842312936,10903.425846475353,10709.303656825174,10617.71059514065,10544.92773939942,10698.623671916024,10684.454949805104,10658.903764201665,10640.862245756434,10700.445090511665,10938.959770015064,10743.303749809402,10552.929630004608,10639.774062939861,10593.194377003843,10241.481893097785,10247.802691800202,10266.621611761055,10000.220288142473,9949.73230939794,9706.195356674292,9587.517337452377,9764.284085216508,10033.172392275788,9671.350327496064,9671.505982912262,9699.104920438584,9580.005932746488,9822.546132077832,9783.241844326065,10020.742123088723,10100.577779000783,9969.58952307202,9799.949737689925,9939.454854965237,9487.230803564295,9525.263455173172,9915.768461539144,9902.026909891867,9359.044205080028,9703.577356358883,9660.44018539388,9731.153602325025,9577.507662637694,9563.18397146496,9375.289413821945,9217.427266804056,9337.730939603689,9149.507775529102,9731.978479374226,9816.571588529046,9658.839368456669,9612.795524614678,9861.014603495725,9849.629253364044,9594.829911539013,9557.505657643598,9525.072965458527,9605.778309227497,9656.517695077331,9593.837914861537,9478.981946912825,9558.048092115127,9595.91584898297,9543.629109119554,9768.125554562066,9669.759656461434,9912.842419120065,9945.578531562085,10260.135545948426,10401.382537129793,10010.09719018404,10669.801333945092,11092.91467302751,11189.191865301258,11114.294765850233,10815.207893493069,10562.400045150212,10259.619501185043,10170.123090439703,10373.304623337363,10466.870652582662,10030.254301419096,9856.755126516866,9570.1877771942,9355.64358788868,9302.576610180893,9531.920543131471,9922.030813384306,9644.485937884529,9890.014275591697,9977.566589643266,9872.882413596159,9684.216731392378,9577.395136366218,9710.075335270487,9454.72965529414,9499.922086912353,9721.072685548666,9807.212728955552,10031.529974237083,10036.161142057485,10044.348546273897,10256.635587377792,10311.314036877238,10315.894424954146,10419.69523433556,10591.390709730482,10647.095723006083,10627.61832831279,10600.600317328044,10801.632109192396,11104.372650219262,11242.534781807248,11151.242805252321,11140.512663796178,11477.45350908696,11449.522837279965,11332.669478145639,11216.70926625055,11161.89804738884,11045.26887123373,11140.61282275936,10911.037521600485,10768.491776965533,10759.737294480012,10608.858607295024,10382.93399427514,10159.984145697661,10157.65896538957,10375.094118450357,10466.49675457836,10395.092962562238,10334.841542128932,10612.934483904366,10822.268816032907,10773.686155282154,10683.070537044257,10427.542141198157,10411.793672542768,10159.765734306371,10172.509020821597,10155.608418255495,9988.309320874969,9976.71452245371,10196.59414970504,10316.760498287003,10295.590238419773,10025.011798555579,10012.078021203768,9579.805749347408,9577.97992025648,9623.832204357772,9747.791853856486,9740.97357480884,9657.92230994225,9661.978592096611,9580.51555564681,9820.140407270435,9813.731216281247,10229.208940954913,10358.904161808714,10735.026809845669,10930.06966738853,11293.986613028834,11120.393263805565,10928.271176599463,11011.53089933442,10837.63054972193,10789.996165638886,11285.855462245829,11257.182442998199,11677.038480936671,11724.122567880746,11851.78005422688,12189.20607597112,12626.355521200763,12163.331395377947,11897.957023607494,12166.453957025755,12069.092128952734,12108.647255970298,12109.989450812087,12425.017682733867,12079.9468172202,12071.2838359118,11953.270881655226,11898.38822018349,12067.194168754755,11949.187455483732,12095.867879510539,12419.888656021343,12874.812569367074,12784.167026266106,13192.875412823325,13388.055666823971,13506.623310471212,13762.906249979862,13970.033095288605,13788.46415371293,13059.744948055064,13375.66857756457,13327.48819524528,13662.092381678767,13951.570232283366,14015.432519247928,13848.430077929866,14036.91348966177,13974.727797802158,14202.317235135588,14118.472996915649,14322.899669921577,14782.284454989365,14466.3181140729,14687.920551777965,14053.47166178689,13958.65378306756,13974.683916510498,14061.805597657807,14395.943035520473,14541.17129868597,14532.984477676879,14517.040037330975,14601.561897332724,14619.98197585932,14475.65256725421,14554.57555631785,14561.332211858584,14542.242379037063,14831.83420325254,14896.241615127916,14127.920048878083,14146.339455058907,14314.750152177883,14591.855041025921,14285.938957065098,13582.069070493966,13493.718345834646,13474.779495622995,13740.126358334164,13769.43750078163,13780.89725007138,13170.119327541774,13223.617550893578,12879.043586579935,13293.398338594063,13314.208736972214,13559.119934825992,13831.247823675172,14079.102570429177,14385.74044619713,14198.239701571405,14712.56948775775,14930.564313847959,15145.159782146742,14650.959647158554,14850.255138233053,14847.674115521273,14949.449526890974,14536.331240456328,14779.93570016147,14695.89950366099,15181.168814220047,15153.123488333873,15248.480592381049,15092.12137071116,14850.337115364047,14580.667477303812,14898.814232949428,14825.436183940099,15244.111939311697,14976.296883565396,14355.692899601867,14331.949676559374,14407.080932017334,15175.644177561377,14936.561601442128,14911.819015687272,14821.910441313905,15228.697522570325,15716.578965128881,15003.39336918778,14837.37447900132,14727.052243142061,14624.12509203626,14934.383884303408,14768.711161231995,14571.2813101646,14021.02662354696,13879.079664345843,13989.767944995194,13661.001977795844,13020.868376511864,13191.74641879966,13440.90186445186,14111.970695098547,14242.918507839964,14326.775990084494,14024.45768394825,13536.364332619472,13524.34325896152,13677.525560388995,13422.493062087107,13437.290665724617,13392.163377612933,13283.817403478564,13537.781618224288,13434.840335445835,13317.960608824642,13207.444095302435,12936.906010796172,12405.931429414246,12482.49647049461,12513.911956648586,12425.486320018208,12356.803852214316,12263.84025686846
3,10000.0,10007.692960845092,9974.327174668755,9583.226840577812,9357.346789333797,9141.628834788042,9098.793520288042,9116.871563607468,9129.332190632336,8770.25845421529,8824.239249142787,8987.510522899149,9048.511255404854,9196.131786647178,8918.228295175943,8988.916112136742,8940.673930838342,8954.665392157103,8974.549554313222,8871.49246419748,8591.720457016041,8650.36681280421,8398.142716753491,8511.254030139635,8275.87560476986,8368.843639672425,8324.667391150475,8701.890194017735,8567.253257166936,8547.389265318165,8702.261980266363,8703.865540857461,8682.85956475705,8486.644465125853,8312.845371325167,8541.086155333223,8347.675358342805,8689.254942417467,8830.744504301885,9082.670820972717,9182.220817572475,9213.508186848987,9043.05351389166,9136.57921238625,9462.239954269106,9537.822755328141,9680.941825654581,9432.39608517925,9559.746344107913,9879.027707091476,9598.502865637944,9730.06515259416,9727.180479083696,9772.694395853032,9898.202992729108,10210.918760084394,10133.451608370877,10051.111200898747,10106.177802703423,10159.241955120773,10157.961471270686,10002.674915457574,10158.962159142506,10159.19713280978,9807.644748667235,9537.207833287654,9453.754907152137,9703.865415622042,9723.85589959572,9750.468193118926,9686.090503890171,9778.166646558999,9697.221569996374,9579.44586374849,9611.660195179093,9330.594813139429,9301.178066818238,9386.874411466446,9438.899918293953,9195.208777259662,9158.781565587331,9055.439199837332,9036.284723159508,8861.45467989021,8888.741522826502,8988.438297989684,8983.793908213393,9114.95611820724,9246.855610218201,9045.15466144481,8989.1579217159,9267.15662346748,9265.14806545462,9151.884289631205,8924.767539942468,8865.350749106932,9054.110675161399,9337.725465699861,9214.095786919206,9082.94098462465,8642.217418185935,8640.199924005145,8620.880337948383,8842.345523809274,8644.344613830932,8590.28649259533,8714.50605505954,8649.455562123527,8576.635200013014,8456.399643575483,8187.24284054871,8253.491133077005,8133.4549647276035,8125.446881182444,8215.893838390051,8166.781851217442,7947.705292726661,7823.185668378348,7611.199337835286,7313.3098846072435,7275.9212983602965,7160.333917522813,7170.198195357642,7262.244337674205,7371.145680473094,7504.299424799229,7407.6456760942565,7395.273104076016,7518.4059629480325,7363.679951499388,7530.742779994455,7554.074388159109,7440.834936303799,7425.9060912214145,7283.4579955032195,7166.259923275859,7119.213300456401,6927.842560390618,6794.341859153892,6856.171209439125,6997.260197578534,7117.091879933924,7090.608194009423,6941.345956557391,7070.00976443584,6998.364645815702,6879.614627473943,7046.958432470612,7130.263102153708,7066.872613904545,7281.7980871736345,7144.317096444131,7367.230849495397,7459.092665559555,7624.168873739105,7705.4402258353,7834.794336446872,7980.529278984189,8142.843664883448,8351.321297455872,8274.517863237405,8245.160717709985,8447.632880209412,8802.223646489832,8725.76627144248,8746.798313693957,8707.377207566698,8680.413601727243,8383.01787993255,8566.147563229306,8713.759363967947,8807.53642884144,8916.918960675795,8852.45187683225,8942.726253562065,9144.617480396044,9329.181425213337,9486.330248796114,9515.772817103189,9626.48345474103,9710.936301126369,9948.727883905185,10121.830631483102,10115.218378898657,9724.85554932298,10107.70731501156,10497.30839805757,10490.644855957564,10671.597620630377,10473.17454526483,10083.015864724814,10109.71405670352,10110.96351434667,9907.67934530748,10027.506502775876,10271.305124627428,10370.178703680112,10587.764535942768,10486.581158049496,10403.591766363024,10228.108690743404,10055.311781838936,10330.082741568362,10252.427577896327,10139.513832527824,10091.213093312457,10185.649946719865,9946.749873474642,9947.492093749515,9830.421636195815,10016.971813691489,9983.858664662659,10146.065069940298,10134.45109059528,10192.282026929044,10301.94508604152,10539.42408634621,10257.321656655626,10092.085531004192,10319.007466258357,10507.343396343584,10348.898017439451,10485.355914191832,10458.014656914847,10467.55428974352,11016.418951075373,10921.694193594485,10933.594548780178,10849.847508442213,10909.220668208614,10701.382782508323,10430.548725474599,10546.741110134479,10611.947446828124,10584.923645555033,10940.268789328058,10953.500715536711,11193.12883547113,11329.3156148213,11184.90397551627,11156.813647959962,11086.5156813685,10951.762059104367,11011.081804612664,11070.520586043684,11328.30633243457,11420.431626523334,11321.32681242706,11593.746764755537,11840.49230244371,11655.878805138784,11250.319856088689,10762.621517039152,10624.49428382085,10690.400783063686,10851.708858023094,10841.317827488165,10995.773302016429,11059.15851153657,10947.765936735175,10844.807696874885,10888.156417155964,10873.53164069014,11239.508764210297,11428.35060252326,11694.063744475752,12115.367359455986,12160.517782054407,12048.501554057517,11890.875344379552,11683.82983676896,11420.002191834335,11765.373381588888,11793.810381269097,11618.678554229438,11861.639225012988,11994.31684277398,11947.760649283779,12170.905265134981,12272.49116777509,12378.007646217131,12340.32654049755,12420.79719529902,12267.810120559781,12174.95490041637,12325.780868775837,11838.352922066038,11786.72681798314,11918.2157309677,11693.142837470477,11525.516022572683,11279.344493347931,11334.0605471283,11387.621879579636,11727.088864930027,12306.36023288662,11984.316924817263,11872.770792878788,12111.303088238676,12075.835190611648,12581.814413936088,12550.802450506786,12796.936071569267,12866.593074191893,13086.00229895183,13119.999787165692,13235.155218633961,13508.8125480363,13483.026258133634,13048.254649414084,12593.978030008062,12262.30367017112,12020.52528043823,11867.231910282415,11525.016970792924,11718.689820362179,11852.532351839782,11576.585708869452,11621.072517242981,11466.832846426107,11454.234944489202,11788.12798863447,11542.475588241148,11468.96891848795,11774.926363225955,12000.927943481407,11851.265408659383,11784.482979483102,11939.171907714952,12062.36254951321,11842.359899979421,12059.251060269762,12313.46275699786,12277.094175792383,12096.944641663766,11770.934746362964,11326.08791814433,11454.422773378725,11793.66501175954,11225.026288803196,11138.737182829447,11125.155891701661,11399.798676007405,11696.405614150912,11924.402630679584,11868.461658175458,12098.603758202058,12691.977949670842,12613.194239909644,12262.303049855149,12305.669669890769,12044.525826427887,11813.812069174015,11828.920615476922,11923.745544016238,11691.309089658373,11748.809624459804,11841.563014783887,11630.062120137176,11655.157721415882,11807.034239440045,11555.169337550273,11069.361422126905,11116.48923941584,10777.101015481001,10427.598691894056
