Date,AAPL,NVDA
2023-09-28,0.0015244833544491984,0.014516957401888275
2023-09-29,0.0030418315682211616,0.009470301918098742
2023-10-02,0.014726514640220234,0.02906828179425344
2023-10-03,-0.007800040976067183,-0.028654723361416643
2023-10-04,0.007282235526507617,0.011969555124602606
2023-10-05,0.007171940961051711,0.014583960181534213
2023-10-06,0.014642666524656135,0.02374900846922005
2023-10-09,0.008415827297845273,-0.01074324763659964
2023-10-10,-0.003357957941980796,0.011529482802143247
2023-10-11,0.007873074589558854,0.021771134301524983
2023-10-12,0.0050483355561154195,0.002965371693969685
2023-10-13,-0.0103459591136787,-0.03212202700836138
2023-10-16,-0.0007272178702085284,0.013849766997722324
2023-10-17,-0.008823462674853953,-0.047924957293377736
2023-10-18,-0.007422384589075485,-0.0404542516548368
2023-10-19,-0.0021632749471028035,-0.0022538179621799364
2023-10-20,-0.014813603181065359,-0.0171046442887103
2023-10-23,0.0006941171394292997,0.037651681293458736
2023-10-24,0.002539852602634766,0.015882489410304346
2023-10-25,-0.01358337759211813,-0.044107181300185136
2023-10-26,-0.024913295742491997,-0.03539739936644215
2023-10-27,0.007937667091037437,0.00430535155361342
2023-10-30,0.012230202455180745,0.016189463953825704
2023-10-31,0.0028150735247418276,-0.00929954467696021
2023-11-01,0.018564921440150588,0.03718640624034473
2023-11-02,0.020482184465410332,0.027520699096319858
2023-11-03,-0.005194651762657538,0.03387480816711115
2023-11-06,0.014499478197054964,0.01643994706388793
2023-11-07,0.01434736335058162,0.00444910767329732
2023-11-08,0.005867798513355199,0.013379707447339148
2023-11-09,-0.0026280211568915075,0.008040629642385897
2023-11-10,0.02295464505678642,0.02907278417930273
2023-11-13,-0.008620941402052853,0.005879118318101852
2023-11-14,0.01418470915081844,0.021084223833207898
2023-11-15,0.0030363931135594597,-0.015587207223274035
2023-11-16,0.009001496004556396,0.012036481609528334
2023-11-17,-0.00010551651933588925,-0.0036848520577503025
2023-11-20,0.009235591741885945,0.022286089984376964
2023-11-21,-0.004239944179650009,-0.009267507943321877
2023-11-22,0.003508377261896087,-0.024894675942124102
2023-11-24,-0.007029187884567711,-0.019484136001577862
2023-11-27,-0.0009478539156924094,0.0097066191082429
2023-11-28,0.0032090507792445037,-0.008765207927905397
2023-11-29,-0.00542450911619023,0.0066487006234172506
2023-11-30,0.0030583466775506887,-0.028871497078278515
2023-12-01,0.006768290348693712,-0.00010680729828428476
2023-12-04,-0.009509749133407148,-0.027202965251920026
2023-12-05,0.020844421382043905,0.023026423720116516
2023-12-06,-0.005703315034779163,-0.023092516149689372
2023-12-07,0.010088376988500552,0.02373644351012513
2023-12-08,0.007384935851769961,0.01934141810654601
2023-12-11,-0.013011575974759111,-0.018676267850755438
2023-12-12,0.007889006103136477,0.02184973182242519
2023-12-13,0.016553671759696766,0.009003253662036172
2023-12-14,0.0007572862841533556,0.005433487232831008
2023-12-15,-0.00272923142443823,0.0111066080348596
2023-12-18,-0.008539724673659191,0.023988805380990793
2023-12-19,0.00534583852999859,-0.0094903383653368
2023-12-20,-0.010771935037848433,-0.03056059451434654
2023-12-21,-0.0007700402554030173,0.018105455365924963
2023-12-22,-0.005563140008242538,-0.003271347338086994
2023-12-26,-0.0028449803155439395,0.009153085878716952
2023-12-27,0.0005178933462643022,0.002796569725307487
2023-12-28,0.0022237704737837764,0.002122498976251728
2023-12-29,-0.005438720468900398,0.0
2024-01-02,-0.03644272428671069,-0.02772217938517641
2024-01-03,-0.007515881569362826,-0.012513560734434232
2024-01-04,-0.012781376740128464,0.008978036193736055
2024-01-05,-0.004021128351702221,0.02263850656468996
2024-01-08,0.023887413023177224,0.06229956111857908
2024-01-09,-0.0022661018791877226,0.016832550385711867
2024-01-10,0.005655364828881719,0.022514713366797674
2024-01-11,-0.0032277196910586114,0.008646859978975924
2024-01-12,0.0017765017109557587,-0.0020450629773202857
2024-01-16,-0.012393459622292288,0.03010358334723954
2024-01-17,-0.005187018048399813,-0.005852262783975594
2024-01-18,0.032051479512671885,0.018628992332853627
2024-01-19,0.015413679797472787,0.040898310077154165
2024-01-22,0.012089779691922941,0.0027361855152065275
2024-01-23,0.00663136799713023,0.0036645326835693854
2024-01-24,-0.0034899899163595175,0.024564918970044727
2024-01-25,-0.0016983064931156762,0.004147172754075872
2024-01-26,-0.009053532819282615,-0.009555948072321678
2024-01-29,-0.0035921752882299126,0.023224498857301285
2024-01-30,-0.019433580974213757,0.00493446720609609
2024-01-31,-0.019547332496191797,-0.02006477753128398
2024-02-01,0.013252301999564543,0.02408720567713912
2024-02-02,-0.005419768296059534,0.04851284515672957
2024-02-05,0.009798460106442489,0.046830318121665195
2024-02-06,0.008594710452979912,-0.016124705379762294
2024-02-07,0.0005808273237116142,0.02712680050884297
2024-02-08,-0.005771184431144394,-0.006555113052331649
2024-02-09,0.004085683373415736,0.03515838868622939
2024-02-12,-0.009042718309197501,0.0015927392091596181
2024-02-13,-0.011338605888330024,-0.0016622490324832567
2024-02-14,-0.0048212053539216735,0.02427056284852564
2024-02-15,-0.001576003894679398,-0.01694937003100777
2024-02-16,-0.00846603428352563,-0.0006196607532090814
2024-02-20,-0.004122446995249206,-0.04450805699591645
2024-02-21,0.004177187759038624,-0.028923161688048253
2024-02-22,0.011181226150571169,0.15187006917276327
2024-02-23,-0.01008475785294673,0.0035459114763036195
2024-02-26,-0.00747915528497586,0.0034830374886139813
2024-02-27,0.008081713454884384,-0.004955849044167251
2024-02-28,-0.00664742847757577,-0.013276876002283031
2024-02-29,-0.0037000430598350567,0.018485680192899895
2024-03-01,-0.006048694775937663,0.03925120035521238
2024-03-04,-0.025708900920861096,0.03531969922037924
2024-03-05,-0.028853195864617456,0.008540000507930237
2024-03-06,-0.0058955249306707255,0.03133124288282483
2024-03-07,-0.0007097605693269402,0.04377410991099085
2024-03-08,0.01018440961055886,-0.05707525641808402
2024-03-11,0.01176209467547539,-0.020242711332396086
2024-03-12,0.002774725313253014,0.0691264614312576
2024-03-13,-0.012196562324443806,-0.011214522528197293
2024-03-14,0.010868119444109568,-0.03292761343754892
2024-03-15,-0.0021990266416958824,-0.0012175565802233694
2024-03-18,0.006352322998878337,0.00701116197108306
2024-03-19,0.013493537309247622,0.010604415991560796
2024-03-20,0.014602198157612486,0.010836293315907939
2024-03-21,-0.041715873062896085,0.011693529265000476
2024-03-22,0.005296312578574351,0.030736342096140016
2024-03-25,-0.008335186876367525,0.0075333384261293615
2024-03-26,-0.006694758509388221,-0.02602997359378439
2024-03-27,0.020990771882213387,-0.02528427949692873
2024-03-28,-0.010615298586031502,0.00117385726173821
2024-04-01,-0.008491802797338974,7.747518197212624e-05
2024-04-02,-0.007023297623684576,-0.01013278094981253
2024-04-03,0.0047859071639981595,-0.005470320188188814
2024-04-04,-0.004904316066439356,-0.034989792540901454
2024-04-05,0.004491711983662955,0.024185663970657318
2024-04-08,-0.006685908307825712,-0.009992131196841723
2024-04-09,0.007216523859308291,-0.02062835080327795
2024-04-10,-0.01120174948430704,0.01954908808289071
2024-04-11,0.042360885059708676,0.040274367054479655
2024-04-12,0.008589675062117311,-0.027182603322520177
2024-04-15,-0.022106136851222192,-0.02508915976387196
2024-04-16,-0.01935329222788781,0.01630791276045843
2024-04-17,-0.008180880986731578,-0.03943342232023164
2024-04-18,-0.005730667321467817,0.007539618161553872
2024-04-19,-0.012287674581296345,-0.10541162547707279
2024-04-22,0.005077940381368009,0.04262198857380808
2024-04-23,0.006371268959676161,0.03588117058350522
2024-04-24,0.012622219333059393,-0.03388337472372501
2024-04-25,0.005134167764523657,0.036415890625669085
2024-04-26,-0.0034789470778134883,0.05992406735707725
2024-04-29,0.024505234733129967,0.00025049696690850087
2024-04-30,-0.018439531851529058,-0.01556074101965267
2024-05-01,-0.006065702881600929,-0.03967654583653752
2024-05-02,0.021792780788157683,0.032882814434444955
2024-05-03,0.05809561455928042,0.03404564131111777
2024-05-06,-0.009148589144580476,0.03704626407254583
2024-05-07,0.0037900522301683613,-0.01736262781212436
2024-05-08,0.0018623044469340325,-0.001569349728782434
2024-05-09,0.009964623668266058,-0.018587557962235945
2024-05-10,-0.006914219551808489,0.012663627228489006
2024-05-13,0.017491618853639736,0.005780133546877111
2024-05-14,0.00615446117401826,0.010530737946126913
2024-05-15,0.012143992297898915,0.035210633970043585
2024-05-16,0.0006321436991595893,-0.002867962239452061
2024-05-17,0.0001579735061347451,-0.020125173419854748
2024-05-20,0.0061433558877639904,0.02457693408928531
2024-05-21,0.0068337574259534255,0.006373366888694235
2024-05-22,-0.007566904780225766,-0.004581486905525195
2024-05-23,-0.021282941098384654,0.08910601969934723
2024-05-24,0.01645199858893079,0.02539754848831563
2024-05-28,5.2702879340808025e-05,0.0674756967269194
2024-05-29,0.001577853350296771,0.008079493340152953
2024-05-30,0.005241119578484386,-0.03839363795195854
2024-05-31,0.0050061281328925575,-0.00787708952691159
2024-06-03,0.009216289759278053,0.047793693925233124
2024-06-04,0.0016477519795755277,0.012418286408971965
2024-06-05,0.007790585623260226,0.050270761398447154
2024-06-06,-0.007121931457146462,-0.011847077535230635
2024-06-07,0.01231583474525058,-0.0009095817991894014
2024-06-10,-0.01933353737086446,0.007433771678065075
2024-06-11,0.07013156159779273,-0.007169544981148487
2024-06-12,0.028177600575096405,0.034865951154620184
2024-06-13,0.005476123916850362,0.034617459354317794
2024-06-14,-0.008201947993671077,0.017362485298583974
2024-06-17,0.01948054163400817,-0.0068478547552668426
2024-06-18,-0.011045299520206555,0.03451739882064193
2024-06-20,-0.02174758988920808,-0.03604544268793313
2024-06-21,-0.010499439860182879,-0.032721060319442094
2024-06-24,0.0031276977963470265,-0.06917909277852484
2024-06-25,0.004458269202855781,0.06537951759862026
2024-06-26,0.019796074104215307,0.0024555767814349967
2024-06-27,0.003978037396068614,-0.019250580909539034
2024-06-28,-0.016387720308339297,-0.0036358438127209523
2024-07-01,0.02868910136995925,0.006133019884037028
2024-07-02,0.016109416412326223,-0.01320024896538676
2024-07-03,0.00579430093869223,0.04471749426194783
2024-07-05,0.021389837283885046,-0.019283465574093748
2024-07-08,0.0065175889488597065,0.01865960573752643
2024-07-09,0.003767952803623479,0.024502455400524207
2024-07-10,0.01862883983851886,0.026513955094146925
2024-07-11,-0.023494665080174993,-0.057276028990051124
2024-07-12,0.012966496983030165,0.014339477332842318
2024-07-15,0.016604652386522947,-0.006209445718411868
2024-07-16,0.0017902568375297656,-0.01632688422800776
2024-07-17,-0.02562140809738045,-0.06853520281772824
2024-07-18,-0.020748631717372835,0.025934286497518878
2024-07-19,0.0005798443828857829,-0.026442844173509495
2024-07-22,-0.0015616268336422258,0.046473826258645386
2024-07-23,0.004677378071774107,-0.007719691167285854
2024-07-24,-0.029175908903461077,-0.07045638269596341
2024-07-25,-0.004815976613997114,-0.017393282313698747
2024-07-26,0.0021586109225271155,0.0069229047981932785
2024-07-29,0.0012837576077404757,-0.013087294366159654
2024-07-30,0.002562722474619635,-0.0730399564137958
2024-07-31,0.014879512045710383,0.12055345934994556
2024-08-01,-0.01689246608699164,-0.06907223864812448
2024-08-02,0.0068458485298469925,-0.01792359591574375
2024-08-05,-0.049365624130136065,-0.06568899979458936
2024-08-06,-0.009796066266792195,0.037131918580653754
2024-08-07,0.012420769017557594,-0.052581531802482595
2024-08-08,0.016496343436012695,0.05946415297809768
2024-08-09,0.013642514354231203,-0.0020979349489128204
2024-08-12,0.007104649107809965,0.039954827464121226
2024-08-13,0.017047022303554447,0.06326487254396825
2024-08-14,0.0020316111852965927,0.016566049834478506
2024-08-15,0.013439859306690529,0.039683122515133014
2024-08-16,0.005900976726473976,0.01390265379007325
2024-08-19,-0.0007080060400684138,0.04258623643245473
2024-08-20,0.002740854475165775,-0.021380684154601863
2024-08-21,-0.00048580512383888334,0.00977528442341548
2024-08-22,-0.008293905650176068,-0.03774636883924503
2024-08-23,0.010235576050047969,0.04449380296440854
2024-08-26,0.0014977052099940057,-0.022750351893760692
2024-08-27,0.003734512406931244,0.014445360424479387
2024-08-28,-0.006776257676358744,-0.02118949139720624
2024-08-29,0.014464874302970153,-0.0659779535568838
2024-08-30,-0.0034436478079267765,0.015023963959736805
2024-09-03,-0.027582276894919194,-0.10009673083171995
2024-09-04,-0.008656092785851702,-0.016712974927910643
2024-09-05,0.006903805232278846,0.009371239226443418
2024-09-06,-0.007039669307100132,-0.04171226689654674
2024-09-09,0.0004076065100846429,0.03478611417986346
2024-09-10,-0.0036280366741914686,0.015193270603914196
2024-09-11,0.01151856210593427,0.07834781406981556
2024-09-12,0.0004938249188456941,0.01898045349612208
2024-09-13,-0.001212683334389152,-0.00033581504277504576
2024-09-16,-0.02816826695714237,-0.019671677448674374
2024-09-17,0.0021703221171454705,-0.010242353155008049
2024-09-18,0.01782971359151873,-0.01939264921861312
2024-09-19,0.03639521044952233,0.038925528491873085
2024-09-20,-0.002931661591744577,-0.015992114455583486
2024-09-23,-0.007609970254689849,0.002238834722853526
2024-09-24,0.003966154370516554,0.03888657411921158
2024-09-25,-0.0044078636375960685,0.021606582998743813
2024-09-26,0.0050675092395140045,0.0042819212266273655
2024-09-27,0.0011858073412984074,-0.021513262880287223
2024-09-30,0.02261430187247914,0.00032945386759180277
2024-10-01,-0.02957448728104889,-0.03724632883419643
2024-10-02,0.00251643468801256,0.015688200209863005
2024-10-03,-0.004906664917599665,0.03310190175919791
2024-10-04,0.004994862643933151,0.016709387424789935
2024-10-07,-0.02278843913924876,0.02216689405344154
2024-10-08,0.01823665559688628,0.03968134751193033
2024-10-09,0.016560453138165364,-0.0018076260383813859
2024-10-10,-0.002180567555697614,0.016152308494313056
2024-10-11,-0.006526560607963632,-7.414295172611436e-05
2024-10-14,0.016345492116142904,0.02396867098555324
2024-10-15,0.010964352355533486,-0.04799396256678926
2024-10-16,-0.008891363079077624,0.030826913631957806
2024-10-17,0.0015951243317844624,0.008876035725900778
2024-10-18,0.012201922560410961,0.007783824958979369
2024-10-21,0.006278016179111474,0.040543718902484184
2024-10-22,-0.002625213346389563,-0.0008353582993894612
2024-10-23,-0.021860208449520052,-0.028467502477342022
2024-10-24,-0.0008237359956150266,0.0060721312579055785
2024-10-25,0.0036366213708668117,0.008015632664506103
2024-10-28,0.008562642297747655,-0.007232379466956991
2024-10-29,0.0011561484786660446,0.005181364081521971
2024-10-30,-0.015395825994588717,-0.013614328493164187
2024-10-31,-0.018377316688460075,-0.04837398718567025
2024-11-01,-0.013368726304932684,0.01969024643907532
2024-11-04,-0.0040456012603549,0.004789223967948875
2024-11-05,0.006465321948490495,0.027976859409581868
2024-11-06,-0.003272339653004405,0.0399326220946718
2024-11-07,0.021146913161772897,0.022208754262588816
2024-11-08,-0.0011888463183105625,-0.008431654418616083
2024-11-11,-0.012101598319432652,-0.01618390385970431
2024-11-12,0.0,0.020644444675726698
2024-11-13,0.003961295804017756,-0.013715465442030582
2024-11-14,0.013676693608744048,0.0033443144811491085
2024-11-15,-0.01420983972870783,-0.033112362418931604
2024-11-18,0.01333295770713169,-0.012972950652628497
2024-11-19,0.0011394937845905326,0.04778748771881101
2024-11-20,0.0031491951985595495,-0.007647718415685755
2024-11-21,-0.002098226630137692,0.005332321832623484
2024-11-22,0.0058901189988250675,-0.03271035116354412
2024-11-25,0.012966393525867127,-0.04267292814880989
2024-11-26,0.009360456697545075,0.006594948696698715
2024-11-27,-0.0005531837802755922,-0.011606869458427782
2024-11-29,0.010163902799772924,0.02127370654114112
2024-12-02,0.009477471355949821,0.0027446713340882425
2024-12-03,0.012690991433997809,0.011689436851522893
2024-12-04,0.001482520373420063,0.034200977842167635
2024-12-05,0.0001235127209078873,-0.00048247638015550925
2024-12-06,-0.0008232634079286868,-0.018226563702471377
2024-12-09,0.0159729149835866,-0.025814776120378517
2024-12-10,0.004125273609467017,-0.027312915117605304
2024-12-11,-0.005179490067747823,0.03090847454214619
2024-12-12,0.0059460904392945975,-0.014242130807284472
2024-12-13,0.0006852448057104017,-0.022755843422417737
2024-12-16,0.011659502305411655,-0.016901799807731075
2024-12-17,0.009672650851318463,-0.012271892023624522
2024-12-18,-0.02165461019165992,-0.011415515737865657
2024-12-19,0.006990099121321847,0.013636897668975469
2024-12-20,0.018641221517954616,0.030298635082894952
2024-12-23,0.0030601580732349458,0.03623250513491381
2024-12-24,0.011412728025814072,0.003930224231679135
2024-12-26,0.0031706612920804583,-0.002070418508399051
2024-12-27,-0.013330625341669195,-0.021088521583209213
2024-12-30,-0.013352212385302225,0.003497230778767141
2024-12-31,-0.0070828777982261575,-0.02354949840952554
2025-01-02,-0.026586203709362627,0.029495923352909896
2025-01-03,-0.0020114993185365716,0.04357446913879789
2025-01-06,0.006716465048427223,0.033756097968553084
2025-01-07,-0.011453022723314724,-0.06418618889875241
2025-01-08,0.0020208498748193466,-0.0002140784332443731
2025-01-10,-0.02439899300416106,-0.030434847288904117
2025-01-13,-0.010397945934594989,-0.019916109374847002
2025-01-14,-0.004789642117102857,-0.011094844498298478
2025-01-15,0.019484792892924947,0.03343612993800147
2025-01-16,-0.041238949127982476,-0.01979244486418121
2025-01-17,0.007506965777208011,0.030524515596053823
2025-01-21,-0.03243605935151887,0.022403201723618538
2025-01-22,0.005330582813153724,0.04335540999963678
2025-01-23,-0.0007598037872330465,0.0010193257869135451
2025-01-24,-0.0039422234965909245,-0.031744419045330464
2025-01-27,0.03128556035978423,-0.18594606505412992
2025-01-28,0.03589207760735624,0.08549725780967933
2025-01-29,0.004606167074680266,-0.04187561123168072
2025-01-30,-0.007422068344098495,0.007650609931399665
2025-01-31,-0.006714726993718414,-0.03743499531994711
2025-02-03,-0.03444231699540432,-0.028811186779063178
2025-02-04,0.02079024483569272,0.016914242567068184
2025-02-05,-0.00141852715339146,0.05077483241816475
2025-02-06,0.0032210379571171563,0.030375793737228124
2025-02-07,-0.024260722263638013,0.008974293933287724
2025-02-10,0.0011866980292349104,0.028322793927100964
2025-02-11,0.021596808476413865,-0.0057812795125245005
2025-02-12,0.018105357345423376,-0.012578836101394356
2025-02-13,0.019482169270882015,0.031155074127870386
2025-02-14,0.012630498229147979,0.025973786295756966
2025-02-18,-0.0005315209427668583,0.003953278731216119
2025-02-19,0.0016347834889511657,-0.001220529996609807
2025-02-20,0.003912848164251638,0.00630062254391456
2025-02-21,-0.0011395911509354132,-0.041384173100420404
2025-02-24,0.006292468992592281,-0.03135766041650483
2025-02-25,-0.00024296285553041316,-0.028416512317118788
2025-02-26,-0.027412389266258084,0.03606306439491629
2025-02-27,-0.012812686137682022,-0.08859149250497897
2025-02-28,0.018951278767655223,0.03893250388963936
2025-03-03,-0.01587977869872317,-0.09094889967224491
2025-03-04,-0.008861353263262923,0.016779308475320838
2025-03-05,-0.0008057313404378117,0.011230824265493789
2025-03-06,-0.0017407509020855914,-0.05908594774125068
2025-03-07,0.015767658286873966,0.018991932595328304
2025-03-10,-0.04969421247557463,-0.051998782820327376
2025-03-11,-0.029623809451318296,0.016501631753605417
2025-03-12,-0.017633308777987595,0.06229475550337958
2025-03-13,-0.034222613560581025,-0.0013834199585296947
2025-03-14,0.018007525147732135,0.051349506075918684
2025-03-17,0.002386019105446205,-0.017745041757320636
2025-03-18,-0.006140428781601922,-0.03490315686595081
2025-03-19,0.01191803719886282,0.017944239750659657
2025-03-20,-0.00531046634453778,0.008557532266214028
2025-03-21,0.019289739943779742,-0.0070270460654743025
2025-03-24,0.011207335719380335,0.031034323089008616
2025-03-25,0.01358913473759877,-0.005947987191630208
2025-03-26,-0.009971439157241172,-0.05913432079483433
2025-03-27,0.0104182984450265,-0.02069434936884807
2025-03-28,-0.02693998058535311,-0.01592074171403851
2025-03-31,0.019226511770998513,-0.011832338692772849
2025-04-01,0.004760596951724679,0.01619958874575572
2025-04-02,0.003131381393561863,0.0024480710105487763
2025-04-03,-0.0970132842415487,-0.0812809923803166
2025-04-04,-0.07568023981329257,-0.07642299666234839
2025-04-07,-0.03742597592669961,0.0346999436663738
2025-04-08,-0.05110190674875909,-0.013818794195566116
2025-04-09,0.14261735272251114,0.1716206145941036
2025-04-10,-0.0433185230644281,-0.060947224933162604
2025-04-11,0.03979205201326046,0.03075760220810597
2025-04-14,0.021814438723068638,-0.0019852374012843607
2025-04-15,-0.0018781629607922744,0.013368825843533143
2025-04-16,-0.039711556124364285,-0.07119155886989571
2025-04-17,0.013853190590015867,-0.029131122723122637
2025-04-21,-0.019583253064361764,-0.046177428476824336
2025-04-22,0.03349768039031173,0.020225222887202392
2025-04-23,0.024040264945770485,0.037901413158226226
2025-04-24,0.018258467605509327,0.03557790266881406
2025-04-25,0.004357782685278415,0.042132961442940875
2025-04-28,0.0041008765086057485,-0.020752615627110168
2025-04-29,0.005079008067031125,0.002663628720943741
2025-04-30,0.006089043625775631,-0.0009177639988480709
2025-05-01,0.003851469127951115,0.024397036741896447
2025-05-02,-0.03807762521706457,0.02556424074860387
2025-05-05,-0.03196389504538153,-0.005956554248827193
2025-05-06,-0.0019125519475999846,-0.0024630687579341027
2025-05-07,-0.011450047947276118,0.03053137455807413
2025-05-08,0.006298604640156997,0.002644749615268537
2025-05-09,0.005252211461374353,-0.00615335446583182
2025-05-12,0.06123262724825943,0.053006329801426895
2025-05-13,0.010101206373485295,0.05481150122910094
2025-05-14,-0.002821987575066609,0.040794220982518795
2025-05-15,-0.00415308387379331,-0.0037754523771953057
2025-05-16,-0.0008988927670429962,0.004218720774885204
2025-05-19,-0.011808497154382657,0.0012548047885421135
2025-05-20,-0.009238837244430798,-0.008816538526536364
2025-05-21,-0.02332908328372771,-0.01938595586624129
2025-05-22,-0.0036187788474254367,0.007784537318433863
2025-05-23,-0.03071108961769996,-0.011661706977991132
2025-05-27,0.024983623491846012,0.03156309079967979
2025-05-28,0.0010483209838462113,-0.005105084533161717
2025-05-29,-0.0023480003697965326,0.03197341688738961
2025-05-30,0.004491201267957238,-0.029602651228901666
2025-06-02,0.004223109342329855,0.016513682293269813
2025-06-03,0.007753576085233218,0.027568031807535084
2025-06-04,-0.0022162318442875938,0.004944452820801602
2025-06-05,-0.010856507745653023,-0.013692477144002707
2025-06-06,0.016265316954239512,0.012282330840399416
2025-06-09,-0.01218652399455137,0.00640065964806912
2025-06-10,0.006037878007107109,0.009281628766522401
2025-06-11,-0.019380367014047398,-0.00781104459554239
2025-06-12,0.0021107574907976673,0.015078740640837494
2025-06-13,-0.013901464127282086,-0.021118085759159563
2025-06-16,0.00997805452051061,0.018977775134110173
2025-06-17,-0.014109777787359817,-0.0039472546521019305
2025-06-18,0.004793195654484107,0.009392291680677128
2025-06-20,0.022235522711187918,-0.011267468084258936
2025-06-23,0.002484443420861018,0.0022221085511937373
2025-06-24,-0.005973143235657363,0.025543093068303727
2025-06-25,0.006270694729914494,0.04242739847486624
2025-06-26,-0.002781994915117985,0.0045904097675166676
2025-06-27,0.00039795647058404746,0.017457332008347648
2025-06-30,0.02013598858760702,0.0015204591753429004
2025-07-01,0.012833484940532585,-0.030135048420046974
2025-07-02,0.02198727246252242,0.025440023440004986
2025-07-03,0.005211396447426995,0.013203479676020865
2025-07-07,-0.017001602417194294,-0.006927346947826247
2025-07-08,0.00028565044816167973,0.011060760812131191
2025-07-09,0.005366236975017289,0.017840047955757138
2025-07-10,0.005997065062067719,0.007462211022698239
2025-07-11,-0.005902303230973185,0.004984413337029462
2025-07-14,-0.012101667209099788,-0.005167295237827354
2025-07-15,0.002346000540532615,0.03961448873256629
2025-07-16,0.005008729029390798,0.003917357282829712
2025-07-17,-0.0006663146806188268,0.009466668777072643
2025-07-18,0.005507932567823463,-0.003416250050641185
2025-07-21,0.006137015041786378,-0.005992021538431036
2025-07-22,0.008995713475058809,-0.02570983749370646
2025-07-23,-0.001166854220571325,0.02220264008780086
2025-07-24,-0.0018228062438944844,0.017183791372874523
2025-07-25,0.0005612560321282327,-0.0013822660756514882
2025-07-28,0.000794555957921764,0.0185586434833633
2025-07-29,-0.013072712105562628,-0.007040409555520836
2025-07-30,-0.010563541577591413,0.02119706405661905
2025-07-31,-0.007104769929468201,-0.007840072289275765
2025-08-01,-0.025321524060456378,-0.02360808283998426
2025-08-04,0.004781652847030262,0.03551207195474499
2025-08-05,-0.002117050833030107,-0.009713694759014218
2025-08-06,0.049653472685494957,0.006486212376122925
2025-08-07,0.03129872062366706,0.00749617014752595
2025-08-08,0.04148534023996629,0.010619853644031441
2025-08-11,-0.008372414173504787,-0.003509139296085911
2025-08-12,0.010813746046473135,0.006023808648001382
2025-08-13,0.015897490850946598,-0.008608717349844527
2025-08-14,-0.0023599496301109036,0.0023651728456153295
2025-08-15,-0.005125312710867787,-0.008662868613232273
2025-08-18,-0.0030272026408998485,0.008607801184158884
2025-08-19,-0.0014301891241648957,-0.035625098554270825
2025-08-20,-0.01993199743749439,-0.0013673031655055178
2025-08-21,-0.004923303742007474,-0.0023974411230332127
2025-08-22,0.0126365749870192,0.017055775369573326
2025-08-25,-0.002637768568326629,0.010173209302989894
2025-08-26,0.009420062560733886,0.010841523512800466
2025-08-27,0.005132819774613846,-0.0009356601109938339
2025-08-28,0.00894069639110012,-0.007905630903938421
2025-08-29,-0.0018076304121467212,-0.03381164607950858
2025-09-02,-0.01047943412120275,-0.019713067182561873
2025-09-03,0.037382371037568494,-0.0009373337784940859
2025-09-04,0.005478307652190442,0.006076934309694111
2025-09-05,-0.00037550830293499635,-0.02740206722067027
2025-09-08,-0.007580039357514406,0.007693860486662353
2025-09-09,-0.014950643758134319,0.014451487517380842
2025-09-10,-0.03279119956504776,0.03775335841712994
2025-09-11,0.014185312195141271,-0.0008462105389974989
2025-09-12,0.017410479916919613,0.0036619809787885797
2025-09-15,0.011173278788190407,-0.0003936758742360118
2025-09-16,0.006107180813938619,-0.01627806682973421
2025-09-17,0.003521070384509722,-0.026597241403402035
2025-09-18,-0.004655478775517518,0.03434396892143857
2025-09-19,0.03153064137146085,0.002436745997643716
2025-09-22,0.042192888031361925,0.03853040216217526
2025-09-23,-0.0064641816813347935,-0.028617571377575424
2025-09-24,-0.008367139370277337,-0.008216168557129732
2025-09-25,0.017911552240696984,0.004060334377331126
2025-09-26,-0.005504238769601875,0.0028099153155892965
2025-09-29,-0.004040174100817752,0.020331839161166973
2025-09-30,0.0007858847779747712,0.025677811217956793
2025-10-01,0.0032152003219794367,0.0035311424333920476
2025-10-02,0.006555021990936095,0.00877364616369381
2025-10-03,0.0034552856218699286,-0.006746218470695698
2025-10-06,-0.005167905573688131,-0.011148210742574162
2025-10-07,-0.000818447732393364,-0.0026984529592275056
2025-10-08,0.006141499074269634,0.021756858631033292
2025-10-09,-0.01570049407859935,0.018130890013948877
2025-10-10,-0.03513206563064245,-0.050099617507457596
2025-10-13,0.009697219450941187,0.0277825544651176
2025-10-14,0.00044403222541274074,-0.04501927478738404
2025-10-15,0.006316540342189272,-0.0011114158244270305
2025-10-16,-0.007608874607052008,0.010950226124179306
2025-10-17,0.019370626724040305,0.007725426200566742
2025-10-20,0.038680997318892865,-0.0031706593282750787
2025-10-21,0.002018995432290913,-0.008136406510658164
2025-10-22,-0.016576780813435922,-0.004869402639927996
2025-10-23,0.0043625035439569535,0.01037424620852365
2025-10-24,0.012404496504713917,0.02225801615851855
2025-10-27,0.022535544640189423,0.027692149273092357
2025-10-28,0.0007065684675198422,0.048618635823659564
2025-10-29,0.0025987161153949003,0.029457811052411947
2025-10-30,0.006283564499940692,-0.02024805382906971
2025-10-31,-0.0038023760230779242,-0.0019734570078558597
2025-11-03,-0.0048943181036962685,0.021448370488581326
2025-11-04,0.00367309589440336,-0.0403930842132333
2025-11-05,0.00037027639315674913,-0.017669859029216153
2025-11-06,-0.0013707648047970096,-0.03720853949792168
2025-11-07,-0.0048306116605628165,0.0003721390836004222
2025-11-10,0.004538424596306953,0.05631657163129625
2025-11-11,0.02137115241872316,-0.030037238330691364
